#! FIELDS comdist phi file.free der_comdist der_phi
#! SET min_comdist 0.552872
#! SET max_comdist 1.91542
#! SET nbins_comdist  79
#! SET periodic_comdist false
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
    1.828077179   -0.184799568  154.632891031    1.396485133   -0.036773040
    1.845545744   -0.184799568  154.649334780    0.367844320   -0.011641370
    1.863014308   -0.184799568  154.653656853    0.082275007   -0.002156239
    1.880482872   -0.184799568  154.654636989    0.013626039   -0.000043563
    1.897951436   -0.184799568  154.654814198    0.000375427    0.000059636
    1.915420000   -0.184799568  154.654818202    0.000119754    0.000017288

    0.552872000   -0.061599856  154.654819836   -0.000000000   -0.000000000
    0.570340564   -0.061599856  154.654714754   -0.008540663    0.000133483
    0.587809128   -0.061599856  154.654201656   -0.046969363    0.001138019
    0.605277692   -0.061599856  154.651271438   -0.260151646    0.005768820
    0.622746256   -0.061599856  154.638967440   -1.110461318    0.018390490
    0.640214821   -0.061599856  154.600538446   -3.527190880    0.054869459
    0.657683385   -0.061599856  154.490510329   -9.799282598    0.141650508
    0.675151949   -0.061599856  154.205473200  -24.403158730    0.328291525
    0.692620513   -0.061599856  153.545172784  -54.244226125    0.671807109
    0.710089077   -0.061599856  152.165050034 -108.326688483    1.213605506
    0.727557641   -0.061599856  149.569535884 -194.349352711    1.919728733
    0.745026205   -0.061599856  145.177039604 -313.359039897    2.631017435
    0.762494769   -0.061599856  138.487734885 -454.213010115    3.043041017
    0.779963333   -0.061599856  129.319543813 -592.026510178    2.792359280
    0.797431897   -0.061599856  118.010765150 -693.705965419    1.605964094
    0.814900462   -0.061599856  105.463371300 -729.850237699   -0.541711631
    0.832369026   -0.061599856   92.972559862 -686.906873588   -3.376149379
    0.849837590   -0.061599856   81.868332570 -574.710764234   -6.431502145
    0.867306154   -0.061599856   73.111844241 -424.645515934   -9.243845189
    0.884774718   -0.061599856   67.001897345 -278.870933281  -11.518927013
    0.902243282   -0.061599856   63.120761362 -174.217881925  -13.162821634
    0.919711846   -0.061599856   60.571129530 -126.898363807  -14.192717762
    0.937180410   -0.061599856   58.403145537 -126.923125809  -14.602385233
    0.954648974   -0.061599856   56.019707477 -146.279263491  -14.293132223
    0.972117538   -0.061599856   53.346098212 -156.247016401  -13.131860579
    0.989586103   -0.061599856   50.698239669 -142.502856898  -11.096779632
    1.007054667   -0.061599856   48.481455017 -109.113574323   -8.415077998
    1.024523231   -0.061599856   46.919545003  -70.896525084   -5.566600058
    1.041991795   -0.061599856   45.959842595  -41.715084274   -3.127533116
    1.059460359   -0.061599856   45.377389281  -28.074491857   -1.493885955
    1.076928923   -0.061599856   44.915233841  -27.537080002   -0.700709049
    1.094397487   -0.061599856   44.400518525  -32.376166627   -0.385169051
    1.111866051   -0.061599856   43.802607798  -36.017268882   -0.031586267
    1.129334615   -0.061599856   43.181083726  -34.732820709    0.763578660
    1.146803179   -0.061599856   42.631294406  -27.934437330    2.093092794
    1.164271744   -0.061599856   42.239497387  -17.206743353    3.758266616
    1.181740308   -0.061599856   42.055157899   -4.855996761    5.416104625
    1.199208872   -0.061599856   42.083136441    6.934018810    6.779033182
    1.216677436   -0.061599856   42.298885503   16.458771767    7.724926897
    1.234146000   -0.061599856   42.664675978   24.515880538    8.275452087
    1.251614564   -0.061599856   43.169104280   32.502883399    8.573224409
    1.269083128   -0.061599856   43.819781818   41.162859794    8.777381842
    1.286551692   -0.061599856   44.610808072   47.885041643    8.989179291
    1.304020256   -0.061599856   45.466522892   47.734856443    9.208046751
    1.321488821   -0.061599856   46.232131246   37.192484634    9.391865252
    1.338957385   -0.061599856   46.728833488   17.654045929    9.533259491
    1.356425949   -0.061599856   46.847867390   -4.506989182    9.710822150
    1.373894513   -0.061599856   46.619955035  -20.760999631   10.030003856
    1.391363077   -0.061599856   46.212513855  -24.330588126   10.462860035
    1.408831641   -0.061599856   45.871765239  -13.323610159   10.773487808
    1.426300205   -0.061599856   45.824870658    8.364000053   10.564299087
    1.443768769   -0.061599856   46.196343571   32.921500655    9.495256884
    1.461237333   -0.061599856   46.966824637   53.107809487    7.481364739
    1.478705897   -0.061599856   48.027942953   66.315969529    4.782848753
    1.496174462   -0.061599856   49.290985628   77.478171927    1.908716077
    1.513643026   -0.061599856   50.810420162   98.150831642   -0.575056111
    1.531111590   -0.061599856   52.870148562  141.461322722   -2.253546295
    1.548580154   -0.061599856   55.962426200  217.404341676   -2.975827131
    1.566048718   -0.061599856   60.686174667  327.546755312   -2.863362754
    1.583517282   -0.061599856   67.565840611  461.356582469   -2.307240154
    1.600985846   -0.061599856   76.828955527  595.812886299   -1.836970609
    1.618454410   -0.061599856   88.223408474  699.993480087   -1.921841190
    1.635922974   -0.061599856  100.961814435  745.833978947   -2.710576425
    1.653391538   -0.061599856  113.876771483  719.576748853   -3.929520704
    1.670860103   -0.061599856  125.739105773  628.266903450   -5.015971377
    1.688328667   -0.061599856  135.606738337  496.466580457   -5.456902604
    1.705797231   -0.061599856  143.045310058  355.098345933   -5.081645739
    1.723265795   -0.061599856  148.127923074  230.087591820   -4.080891850
    1.740734359   -0.061599856  151.278884077  135.127169118   -2.852608536
    1.758202923   -0.061599856  153.052909334   71.892746101   -1.742839957
    1.775671487   -0.061599856  153.959829498   34.604055447   -0.936845196
    1.793140051   -0.061599856  154.381172695   14.958828557   -0.442183633
    1.810608615   -0.061599856  154.558484993    5.719057803   -0.187210466
    1.828077179   -0.061599856  154.626319835    1.800904194   -0.070807190
    1.845545744   -0.061599856  154.647242626    0.511818825   -0.022725953
    1.863014308   -0.061599856  154.653223908    0.114631512   -0.005065993
    1.880482872   -0.061599856  154.654608097    0.016166899   -0.000500795
    1.897951436   -0.061599856  154.654819836   -0.000000000   -0.000000000
    1.915420000   -0.061599856  154.654819836   -0.000000000   -0.000000000

    0.552872000    0.061599856  154.654819836   -0.000000000   -0.000000000
    0.570340564    0.061599856  154.654715513   -0.008491796   -0.000118542
    0.587809128    0.061599856  154.654254678   -0.042902697   -0.000265441
    0.605277692    0.061599856  154.651590971   -0.236838465   -0.000560757
    0.622746256    0.061599856  154.639917015   -1.049137485   -0.002904612
    0.640214821    0.061599856  154.603406923   -3.360166789   -0.008145627
    0.657683385    0.061599856  154.497654529   -9.442190508   -0.025286991
    0.675151949    0.061599856  154.221548798  -23.722758216   -0.066613105
    0.692620513    0.061599856  153.576293184  -53.197466878   -0.165384663
    0.710089077    0.061599856  152.216439161 -107.114697343   -0.377335078
    0.727557641    0.061599856  149.638689501 -193.671373620   -0.793292963
    0.745026205    0.061599856  145.244686904 -314.461794624   -1.524690542
    0.762494769    0.061599856  138.508823522 -458.692556234   -2.682435101
    0.779963333    0.061599856  129.223059964 -601.158475180   -4.320197625
    0.797431897    0.061599856  117.711387196 -707.727348714   -6.393000092
    0.814900462    0.061599856  104.883817881 -747.590708684   -8.742662661
    0.832369026    0.061599856   92.066712883 -706.096883302  -11.139035517
    0.849837590    0.061599856   80.633024675 -592.852824577  -13.354760300
    0.867306154    0.061599856   71.583487247 -439.813693037  -15.217230095
    0.884774718    0.061599856   65.242781519 -290.004106687  -16.608960987
    0.902243282    0.061599856   61.206283171 -180.815140576  -17.423108708
    0.919711846    0.061599856   58.583656842 -128.591544712  -17.544030381
    0.937180410    0.061599856   56.431937091 -123.292428250  -16.878142762
    0.954648974    0.061599856   54.160831945 -137.043732666  -15.415737206
    0.972117538    0.061599856   51.695813716 -141.739261890  -13.275135804
    0.989586103    0.061599856   49.338323309 -124.092587547  -10.691107923
    1.007054667    0.061599856   47.459869136  -89.260290434   -7.961960272
    1.024523231    0.061599856   46.235826094  -52.559735153   -5.378684040
    1.041991795    0.061599856   45.564967604  -27.267372584   -3.150658836
    1.059460359    0.061599856   45.194702293  -18.242734837   -1.339429224
    1.076928923    0.061599856   44.872608450  -20.931582340    0.148858366
    1.094397487    0.061599856   44.463952008  -26.393413523    1.556488709
    1.111866051    0.061599856   43.984347426  -28.154498083    3.112691257
    1.129334615    0.061599856   43.525557873  -23.977396978    4.937598056
    1.146803179    0.061599856   43.184575938  -15.055234253    6.969243100
    1.164271744    0.061599856   43.022956639   -4.146759071    9.005599579
    1.181740308    0.061599856   43.054196007    6.430475982   10.801419581
    1.199208872    0.061599856   43.253799840   15.177111264   12.163339959
    1.216677436    0.061599856   43.583373270   21.226193935   12.990824171
    1.234146000    0.061599856   44.004556087   26.211572062   13.262665722
    1.251614564    0.061599856   44.518083809   32.027314734   13.046596640
    1.269083128    0.061599856   45.148969731   39.525117146   12.474617048
    1.286551692    0.061599856   45.906607925   45.748274674   11.695146407
    1.304020256    0.061599856   46.723033402   45.407904645   10.829444062
    1.321488821    0.061599856   47.447345654   34.861271375    9.976667624
    1.338957385    0.061599856   47.907994699   15.985446075    9.254195606
    1.356425949    0.061599856   48.010587303   -4.545067554    8.806877307
    1.373894513    0.061599856   47.799668684  -18.802785296    8.743449682
    1.391363077    0.061599856   47.436433285  -21.539522632    8.987125511
    1.408831641    0.061599856   47.132631489  -12.445148388    9.224169002
    1.426300205    0.061599856   47.060442612    4.154883034    8.983284549
    1.443768769    0.061599856   47.297882791   21.714561655    7.876851476
    1.461237333    0.061599856   47.813822425   35.536444253    5.815856652
    1.478705897    0.061599856   48.534736614   45.583394803    3.101824339
    1.496174462    0.061599856   49.440641292   58.103911654    0.315248871
    1.513643026    0.061599856   50.662822947   84.039267439   -1.902820941
    1.531111590    0.061599856   52.538289158  134.585512196   -3.144546805
    1.548580154    0.061599856   55.571647676  217.262028827   -3.385326070
    1.566048718    0.061599856   60.332269224  331.244641274   -2.984300548
    1.583517282    0.061599856   67.279817123  464.697057133   -2.575628376
    1.600985846    0.061599856   76.568239259  594.851385504   -2.778581503
    1.618454410    0.061599856   87.893622963  693.073842759   -3.915741314
    1.635922974    0.061599856  100.469331497  734.695954105   -5.793978069
    1.653391538    0.061599856  113.184388233  708.714499333   -7.767669852
    1.670860103    0.061599856  124.894538789  622.404393699   -9.046019140
    1.688328667    0.061599856  134.723189328  497.947651072   -9.117111702
    1.705797231    0.061599856  142.247236042  363.014668624   -8.000905056
    1.723265795    0.061599856  147.501617697  241.189654248   -6.142287781
    1.740734359    0.061599856  150.848714214  145.992433552   -4.147780102
    1.758202923    0.061599856  152.793467345   80.328192517   -2.469894828
    1.775671487    0.061599856  153.821722292   40.079197050   -1.301950580
    1.793140051    0.061599856  154.316370697   17.975195772   -0.606935697
    1.810608615    0.061599856  154.531268790    7.179831378   -0.252922681
    1.828077179    0.061599856  154.616081676    2.423550293   -0.094512583
    1.845545744    0.061599856  154.644000300    0.729975225   -0.029557432
    1.863014308    0.061599856  154.652498108    0.167040719   -0.006630754
    1.880482872    0.061599856  154.654541627    0.021262765   -0.000551681
    1.897951436    0.061599856  154.654819836   -0.000000000   -0.000000000
    1.915420000    0.061599856  154.654819836   -0.000000000   -0.000000000

    0.552872000    0.184799568  154.654819836   -0.000000000   -0.000000000
    0.570340564    0.184799568  154.654687369   -0.010791068   -0.000327350
    0.587809128    0.184799568  154.654146529   -0.051086895   -0.001435350
    0.605277692    0.184799568  154.651170572   -0.266439291   -0.006058205
    0.622746256    0.184799568  154.638376001   -1.150398845   -0.021450025
    0.640214821    0.184799568  154.598882483   -3.628762271   -0.063459051
    0.657683385    0.184799568  154.485193139  -10.116124317   -0.172315704
    0.675151949    0.184799568  154.191154644  -25.191381310   -0.416260409
    0.692620513    0.184799568  153.508750430  -56.091444368   -0.909892997
    0.710089077    0.184799568  152.080178875 -112.218482540   -1.796197129
    0.727557641    0.184799568  149.387976508 -201.756334137   -3.212869799
    0.745026205    0.184799568  144.823486341 -325.907461423   -5.214649686
    0.762494769    0.184799568  137.859969331 -473.178824269   -7.707150717
    0.779963333    0.184799568  128.302637643 -617.511499436  -10.417767056
    0.797431897    0.184799568  116.501481420 -724.205309289  -12.963727552
    0.814900462    0.184799568  103.397788565 -762.475841301  -14.991011918
    0.832369026    0.184799568   90.343029504 -718.309963716  -16.323577712
    0.849837590    0.184799568   78.721629095 -602.138609390  -17.013664882
    0.867306154    0.184799568   69.534434008 -446.310299558  -17.252763489
    0.884774718    0.184799568   63.105295936 -293.548514136  -17.197968516
    0.902243282    0.184799568   59.038420541 -180.571928739  -16.837200174
    0.919711846    0.184799568   56.461305939 -123.468632234  -16.011080215
    0.937180410    0.184799568   54.445891349 -112.821733412  -14.568758305
    0.954648974    0.184799568   52.399880713 -121.983371340  -12.531235748
    0.972117538    0.184799568   50.225210975 -123.935274310  -10.128066393
    0.989586103    0.184799568   48.187010234 -105.696088905   -7.679229782
    1.007054667    0.184799568   46.622479893  -71.948891032   -5.421422196
    1.024523231    0.184799568   45.685426093  -37.075067460   -3.411821346
    1.041991795    0.184799568   45.269568998  -13.489567251   -1.538658178
    1.059460359    0.184799568   45.130590032   -5.459476718    0.370819351
    1.076928923    0.184799568   45.030599874   -8.064954582    2.440186763
    1.094397487    0.184799568   44.854174618  -12.582503999    4.734105267
    1.111866051    0.184799568   44.627692607  -13.015177876    7.205575565
    1.129334615    0.184799568   44.442476785   -7.970524999    9.741251778
    1.146803179    0.184799568   44.380537117    0.606728965   12.170857022
    1.164271744    0.184799568   44.478389622    9.614549678   14.291504153
    1.181740308    0.184799568   44.723412559   16.934888986   15.917876173
    1.199208872    0.184799568   45.071257326   21.552558422   16.914196735
    1.216677436    0.184799568   45.473171112   23.118889792   17.213730018
    1.234146000    0.184799568   45.889267337   23.810390159   16.822520899
    1.251614564    0.184799568   46.328684708   26.107491655   15.821829081
    1.269083128    0.184799568   46.833900488   31.252990354   14.370188618
    1.286551692    0.184799568   47.435638337   36.351597616   12.664454873
    1.304020256    0.184799568   48.086286573   35.998961897   10.905829721
    1.321488821    0.184799568   48.652959727   26.423799927    9.277001790
    1.338957385    0.184799568   48.982941230    9.638615922    7.953888298
    1.356425949    0.184799568   49.000248020   -7.820315991    7.077990790
    1.373894513    0.184799568   48.759976000  -18.982423953    6.702310326
    1.391363077    0.184799568   48.410212538  -20.183615520    6.690279904
    1.408831641    0.184799568   48.122666006  -12.499497371    6.717279302
    1.426300205    0.184799568   48.013787139   -0.397104434    6.369661163
    1.443768769    0.184799568   48.118067822   11.004072311    5.345853367
    1.461237333    0.184799568   48.396952838   19.511370756    3.619967672
    1.478705897    0.184799568   48.814415441   27.504556047    1.488613920
    1.496174462    0.184799568   49.418316669   42.370050570   -0.550847807
    1.513643026    0.184799568   50.412069918   74.032016577   -1.997656348
    1.531111590    0.184799568   52.172047922  131.254309146   -2.642444640
    1.548580154    0.184799568   55.192537405  218.573539339   -2.683138884
    1.566048718    0.184799568   59.985993504  332.829664282   -2.668900818
    1.583517282    0.184799568   66.928675032  461.879942450   -3.285289059
    1.600985846    0.184799568   76.106777016  584.859672051   -4.973176540
    1.618454410    0.184799568   87.198917546  676.893863952   -7.663885899
    1.635922974    0.184799568   99.470236272  717.035379518  -10.702906660
    1.653391538    0.184799568  111.910456132  695.968769781  -13.117793068
    1.670860103    0.184799568  123.477915300  619.368789268  -14.065007510
    1.688328667    0.184799568  133.348059131  505.469930675  -13.241658779
    1.705797231    0.184799568  141.075812401  378.078232735  -11.000889312
    1.723265795    0.184799568  146.622975721  258.771701073   -8.086399478
    1.740734359    0.184799568  150.266172650  161.733746099   -5.274366035
    1.758202923    0.184799568  152.451488915   91.921376957   -3.056327685
    1.775671487    0.184799568  153.643485909   47.338725215   -1.576280726
    1.793140051    0.184799568  154.233967541   21.885819921   -0.723009764
    1.810608615    0.184799568  154.497235339    9.027405098   -0.296124972
    1.828077179    0.184799568  154.603483463    3.194254617   -0.108579635
    1.845545744    0.184799568  154.640115684    0.991369086   -0.033037455
    1.863014308    0.184799568  154.651626819    0.229949217   -0.007416723
    1.880482872    0.184799568  154.654480353    0.025943580   -0.000420409
    1.897951436    0.184799568  154.654819836   -0.000000000   -0.000000000
    1.915420000    0.184799568  154.654819836   -0.000000000   -0.000000000

    0.552872000    0.307999280  154.654819836   -0.000000000   -0.000000000
    0.570340564    0.307999280  154.654638399   -0.014782304   -0.000450182
    0.587809128    0.307999280  154.653919706   -0.068295873   -0.002157803
    0.605277692    0.307999280  154.650173186   -0.337591322   -0.009764609
    0.622746256    0.307999280  154.634879787   -1.380337533   -0.034093502
    0.640214821    0.307999280  154.588478661   -4.247465612   -0.101968938
    0.657683385    0.307999280  154.457031806  -11.624406539   -0.275892510
    0.675151949    0.307999280  154.123211755  -28.415964289   -0.666110610
    0.692620513    0.307999280  153.360821190  -62.231666303   -1.449251597
    0.710089077    0.307999280  151.790063886 -122.545028325   -2.835557995
    0.727557641    0.307999280  148.874325607 -217.048073134   -4.996474874
    0.745026205    0.307999280  144.001826312 -345.648819700   -7.930005872
    0.762494769    0.307999280  136.669882137 -495.092247160  -11.345340460
    0.779963333    0.307999280  126.737381238 -637.870607186  -14.649155457
    0.797431897    0.307999280  114.622979522 -739.138019986  -17.110957140
    0.814900462    0.307999280  101.324658803 -769.644771194  -18.160753104
    0.832369026    0.307999280   88.212237221 -718.008637113  -17.671940508
    0.849837590    0.307999280   76.643757664 -596.908406904  -16.022548267
    0.867306154    0.307999280   67.567943225 -439.242785138  -13.881586770
    0.884774718    0.307999280   61.263945257 -286.407930469  -11.842672484
    0.902243282    0.307999280   57.323588385 -173.037408625  -10.144791272
    0.919711846    0.307999280   54.892430790 -114.037705266   -8.667593942
    0.937180410    0.307999280   53.066497414 -100.516052379   -7.162800103
    0.954648974    0.307999280   51.257234993 -107.432421289   -5.520157723
    0.972117538    0.307999280   49.343055302 -109.038288114   -3.854972194
    0.989586103    0.307999280   47.554787521  -92.216874233   -2.374812259
    1.007054667    0.307999280   46.209294593  -60.345014644   -1.164052980
    1.024523231    0.307999280   45.466046445  -26.240595714   -0.086186040
    1.041991795    0.307999280   45.245723689   -1.674323352    1.159027935
    1.059460359    0.307999280   45.332190410    8.607923497    2.832350052
    1.076928923    0.307999280   45.500021572    8.539838611    5.002381017
    1.094397487    0.307999280   45.630794857    5.786797063    7.562501863
    1.111866051    0.307999280   45.732246402    5.910108668   10.276093189
    1.129334615    0.307999280   45.872741378   10.146085887   12.904492613
    1.146803179    0.307999280   46.110369951   16.520405356   15.243325157
    1.164271744    0.307999280   46.457254692   22.012896910   17.104117174
    1.181740308    0.307999280   46.879922313   24.738231938   18.331897638
    1.199208872    0.307999280   47.319066500   24.145255410   18.816852755
    1.216677436    0.307999280   47.719881746   20.461362174   18.526503044
    1.234146000    0.307999280   48.046791448   16.373541743   17.523812792
    1.251614564    0.307999280   48.322080985   14.945999005   15.938665093
    1.269083128    0.307999280   48.610053338   17.776491070   13.961140968
    1.286551692    0.307999280   48.967447987   22.110946020   11.809792914
    1.304020256    0.307999280   49.373713750   22.503034732    9.715622545
    1.321488821    0.307999280   49.720602150   14.997092711    7.889182884
    1.338957385    0.307999280   49.877276898    1.360392116    6.501137670
    1.356425949    0.307999280   49.781665111  -12.428362744    5.626499253
    1.373894513    0.307999280   49.489661216  -20.468165391    5.219209201
    1.391363077    0.307999280   49.129256887  -20.253049852    5.092071740
    1.408831641    0.307999280   48.835162315  -13.589444153    4.979996325
    1.426300205    0.307999280   48.681702887   -4.666389092    4.625613056
    1.443768769    0.307999280   48.675377257    2.677469273    3.882323489
    1.461237333    0.307999280   48.778523570    8.081078131    2.786195554
    1.478705897    0.307999280   48.987447894   15.526676560    1.553199971
    1.496174462    0.307999280   49.399803024   32.944776146    0.481241182
    1.513643026    0.307999280   50.265343606   68.900270868   -0.186746813
    1.531111590    0.307999280   51.970276247  129.700350422   -0.497439069
    1.548580154    0.307999280   54.971660412  217.224727466   -0.842620476
    1.566048718    0.307999280   59.708708187  326.910812448   -1.838624965
    1.583517282    0.307999280   66.479813459  447.821777437   -4.039842703
    1.600985846    0.307999280   75.337202939  562.567311346   -7.544295823
    1.618454410    0.307999280   85.997180776  650.787162392  -11.814475027
    1.635922974    0.307999280   97.832592033  694.565392975  -15.778638736
    1.653391538    0.307999280  109.966360190  684.366914120  -18.275093422
    1.670860103    0.307999280  121.455345830  622.188291715  -18.569240339
    1.688328667    0.307999280  131.492974389  521.118438305  -16.678061348
    1.705797231    0.307999280  139.568220199  401.131612818  -13.310257208
    1.723265795    0.307999280  145.534754000  282.710437109   -9.461910224
    1.740734359    0.307999280  149.566938057  181.752888041   -6.002333852
    1.758202923    0.307999280  152.051185355  106.016354975   -3.400462710
    1.775671487    0.307999280  153.439067900   55.881058368   -1.721596282
    1.793140051    0.307999280  154.140915713   26.384472417   -0.778534538
    1.810608615    0.307999280  154.459420266   11.104731159   -0.314263459
    1.828077179    0.307999280  154.589751332    4.039434398   -0.113132150
    1.845545744    0.307999280  154.635989484    1.269265621   -0.033624254
    1.863014308    0.307999280  154.650696446    0.297213268   -0.007642599
    1.880482872    0.307999280  154.654441219    0.028914992   -0.000221406
    1.897951436    0.307999280  154.654819836   -0.000000000   -0.000000000
    1.915420000    0.307999280  154.654819836   -0.000000000   -0.000000000

    0.552872000    0.431198992  154.654819836   -0.000000000   -0.000000000
    0.570340564    0.431198992  154.654581314   -0.019431428   -0.000455155
    0.587809128    0.431198992  154.653640109   -0.089528350   -0.002275890
    0.605277692    0.431198992  154.648874200   -0.430867591   -0.010855756
    0.622746256    0.431198992  154.630343073   -1.680193549   -0.037985472
    0.640214821    0.431198992  154.574823303   -5.065180464   -0.115158450
    0.657683385    0.431198992  154.420003523  -13.617529883   -0.313328400
    0.675151949    0.431198992  154.033540771  -32.688104448   -0.761851702
    0.692620513    0.431198992  153.165255025  -70.358053279   -1.667746710
    0.710089077    0.431198992  151.406924352 -136.125944922   -3.276755808
    0.727557641    0.431198992  148.199494350 -236.847096150   -5.780223435
    0.745026205    0.431198992  142.933905077 -370.426425593   -9.142678040
    0.762494769    0.431198992  135.152409650 -520.914639403  -12.941979367
    0.779963333    0.431198992  124.802885910 -658.711247022  -16.348894867
    0.797431897    0.431198992  112.412696450 -749.026527242  -18.346966915
    0.814900462    0.431198992   99.063332895 -765.449756840  -18.153727157
    0.832369026    0.431198992   86.139509095 -701.251934152  -15.639437461
    0.849837590    0.431198992   74.934768427 -573.148349117  -11.449141999
    0.867306154    0.431198992   66.285109149 -415.261491645   -6.724554364
    0.884774718    0.431198992   60.364858298 -266.955440453   -2.569861599
    0.902243282    0.431198992   56.714426104 -159.193269423    0.408691592
    0.919711846    0.431198992   54.487664433 -104.078829168    2.211370379
    0.937180410    0.431198992   52.818609351  -92.225318767    3.201465381
    0.954648974    0.431198992   51.147346105  -99.924667436    3.740820575
    0.972117538    0.431198992   49.354298684 -102.841647158    3.990999267
    0.989586103    0.431198992   47.658422824  -87.888378783    3.975694231
    1.007054667    0.431198992   46.376713308  -57.209336078    3.777455509
    1.024523231    0.431198992   45.692955388  -22.184092391    3.638804878
    1.041991795    0.431198992   45.569173518    5.616930671    3.911133843
    1.059460359    0.431198992   45.820911093   20.243655256    4.836213360
    1.076928923    0.431198992   46.226416579   23.965434522    6.408152333
    1.094397487    0.431198992   46.646894175   23.185858984    8.418491804
    1.111866051    0.431198992   47.055414759   23.347122441   10.561315557
    1.129334615    0.431198992   47.489219207   26.066819525   12.586722756
    1.146803179    0.431198992   47.982918992   29.696548926   14.327908254
    1.164271744    0.431198992   48.527926477   31.379661428   15.643923411
    1.181740308    0.431198992   49.073671360   29.369384057   16.417508015
    1.199208872    0.431198992   49.548587603   23.586098834   16.562849730
    1.216677436    0.431198992   49.895286331   14.950818905   16.067780744
    1.234146000    0.431198992   50.087716428    6.637455143   15.011942880
    1.251614564    0.431198992   50.164657455    2.159658217   13.516319196
    1.269083128    0.431198992   50.212706154    3.325492118   11.736624773
    1.286551692    0.431198992   50.314303622    7.561074284    9.861885162
    1.304020256    0.431198992   50.477391126    9.475201708    8.120377181
    1.321488821    0.431198992   50.620075359    4.856136148    6.728830476
    1.338957385    0.431198992   50.630519404   -5.208410708    5.823052292
    1.356425949    0.431198992   50.449942736  -15.688532306    5.378628193
    1.373894513    0.431198992   50.121554525  -21.606102367    5.235624467
    1.391363077    0.431198992   49.748414006  -20.806012191    5.181841154
    1.408831641    0.431198992   49.439173752  -14.940111474    5.067090284
    1.426300205    0.431198992   49.248674187   -7.622482301    4.836382090
    1.443768769    0.431198992   49.175126885   -1.955707389    4.497916669
    1.461237333    0.431198992   49.186605787    2.440920912    4.098557653
    1.478705897    0.431198992   49.297398052   10.140214817    3.705073166
    1.496174462    0.431198992   49.627221652   29.095552387    3.377483901
    1.513643026    0.431198992   50.439957349   66.556250408    3.112874404
    1.531111590    0.431198992   52.104018442  126.814400986    2.691392613
    1.548580154    0.431198992   55.022488839  209.896603355    1.654952485
    1.566048718    0.431198992   59.561606948  311.005048443   -0.543424554
    1.583517282    0.431198992   65.964697899  421.698688418   -4.237681439
    1.600985846    0.431198992   74.293173333  529.014213945   -9.197937426
    1.618454410    0.431198992   84.352877352  617.086662146  -14.544236077
    1.635922974    0.431198992   95.665140837  669.827864630  -18.979004347
    1.653391538    0.431198992  107.498971254  675.585191139  -21.320502022
    1.670860103    0.431198992  118.990715762  631.097046496  -21.016522656
    1.688328667    0.431198992  129.313430063  543.770231016  -18.361426600
    1.705797231    0.431198992  137.852313944  430.243360526  -14.301550834
    1.723265795    0.431198992  144.328962634  310.938770072   -9.959161924
    1.740734359    0.431198992  148.809377657  204.326170388   -6.210098244
    1.758202923    0.431198992  151.625357338  121.416934858   -3.469906322
    1.775671487    0.431198992  153.224833176   64.997059202   -1.737618969
    1.793140051    0.431198992  154.044481562   31.106456845   -0.779704869
    1.810608615    0.431198992  154.420674557   13.249633630   -0.312292532
    1.828077179    0.431198992  154.575890835    4.894987653   -0.111233070
    1.845545744    0.431198992  154.631900755    1.544269058   -0.032651436
    1.863014308    0.431198992  154.649754021    0.365351049   -0.007660175
    1.880482872    0.431198992  154.654422549    0.030290587   -0.000112627
    1.897951436    0.431198992  154.654819836   -0.000000000   -0.000000000
    1.915420000    0.431198992  154.654819836   -0.000000000   -0.000000000

    0.552872000    0.554398704  154.654819836   -0.000000000   -0.000000000
    0.570340564    0.554398704  154.654531500   -0.023485908   -0.000333592
    0.587809128    0.554398704  154.653385750   -0.108869014   -0.001754706
    0.605277692    0.554398704  154.647624721   -0.521259934   -0.008947260
    0.622746256    0.554398704  154.625953115   -1.972637946   -0.031626032
    0.640214821    0.554398704  154.561384796   -5.878925272   -0.098076528
    0.657683385    0.554398704  154.383231463  -15.620150423   -0.270506079
    0.675151949    0.554398704  153.943581391  -37.028384730   -0.667256497
    0.692620513    0.554398704  152.967078164  -78.703388104   -1.482764265
    0.710089077    0.554398704  151.015286322 -150.187912091   -2.954470042
    0.727557641    0.554398704  147.505223294 -257.419288982   -5.277272680
    0.745026205    0.554398704  141.831934367 -396.027081805   -8.429920657
    0.762494769    0.554398704  133.591159102 -546.855968587  -11.993250538
    0.779963333    0.554398704  122.837813902 -677.670477027  -15.099065511
    0.797431897    0.554398704  110.233238157 -753.536945423  -16.627555006
    0.814900462    0.554398704   96.965123260 -751.418994818  -15.653515436
    0.832369026    0.554398704   84.439266064 -670.555775066  -11.944165037
    0.849837590    0.554398704   73.864342482 -533.311782199   -6.179469491
    0.867306154    0.554398704   65.918221637 -376.154781578    0.278723109
    0.884774718    0.554398704   60.614481382 -236.434065959    5.972431914
    0.902243282    0.554398704   57.396239927 -140.319261922    9.944196497
    0.919711846    0.554398704   55.405793254  -95.391890605   11.992686652
    0.937180410    0.554398704   53.824754835  -90.250182370   12.498721040
    0.954648974    0.554398704   52.151526285 -101.776926738   12.019073941
    0.972117538    0.554398704   50.303719471 -107.137636125   10.974830553
    0.989586103    0.554398704   48.517305514  -93.841768193    9.603541324
    1.007054667    0.554398704   47.127261786  -63.437299411    8.102197101
