#! FIELDS comdist phi file.free der_comdist der_phi
#! SET min_comdist 1.21549
#! SET max_comdist 3.28727
#! SET nbins_comdist  119
#! SET periodic_comdist false
#! SET min_phi -1.23701
#! SET max_phi 4.37879
#! SET nbins_phi  47
#! SET periodic_phi false
    1.513966780    1.937137826   54.192531292 -353.791755894   38.695506386
    1.531524237    1.937137826   48.219446132 -326.650682944   37.949488366
    1.549081695    1.937137826   42.734451523 -296.663059179   37.546880997
    1.566639153    1.937137826   37.856196483 -257.059872470   37.785796681
    1.584196610    1.937137826   33.746166044 -210.575244282   38.348802065
    1.601754068    1.937137826   30.422899158 -170.151361961   38.480331000
    1.619311525    1.937137826   27.643533168 -150.519996591   37.357232231
    1.636868983    1.937137826   24.975914701 -157.436743007   34.433748195
    1.654426441    1.937137826   22.009971090 -182.100413353   29.637775372
    1.671983898    1.937137826   18.587249920 -206.371998038   23.352975552
    1.689541356    1.937137826   14.871828026 -213.422010258   16.299488578
    1.707098814    1.937137826   11.235614183 -197.479344649    9.374855089
    1.724656271    1.937137826    8.037329182 -165.360882585    3.457581181
    1.742213729    1.937137826    5.455116502 -129.581559313   -0.844781381
    1.759771186    1.937137826    3.461824574  -99.106514109   -3.405007963
    1.777328644    1.937137826    1.945669061  -74.759312400   -4.625582050
    1.794886102    1.937137826    0.840105646  -51.604446641   -5.235574827
    1.812443559    1.937137826    0.169046475  -24.764309712   -5.938107164
    1.830001017    1.937137826    0.000000000    5.238106067   -7.096113486
    1.847558475    1.937137826    0.350421133   33.405389030   -8.652303233
    1.865115932    1.937137826    1.139558679   54.464393201  -10.245811663
    1.882673390    1.937137826    2.220227254   66.521708029  -11.414844813
    1.900230847    1.937137826    3.442997724   71.245121490  -11.817393694
    1.917788305    1.937137826    4.711557313   72.033155278  -11.284889794
    1.935345763    1.937137826    5.978447085   71.273832089   -9.860228438
    1.952903220    1.937137826    7.211456070   67.704698767   -7.719883965
    1.970460678    1.937137826    8.331405800   57.739289391   -5.079829409
    1.988018136    1.937137826    9.191212242   37.683652305   -2.115635218
    2.005575593    1.937137826    9.608459111    7.691898810    1.078411207
    2.023133051    1.937137826    9.450202962  -26.672474032    4.461438396
    2.040690508    1.937137826    8.718334448  -55.870302175    7.946931311
    2.058247966    1.937137826    7.584197242  -71.290106888   11.299808795
    2.075805424    1.937137826    6.332587584  -69.285426559   14.108000762
    2.093362881    1.937137826    5.254664013  -52.365683071   15.895201759
    2.110920339    1.937137826    4.555250498  -27.079790513   16.283466003
    2.128477797    1.937137826    4.331168040    0.872187529   15.133541757
    2.146035254    1.937137826    4.603111125   29.506252008   12.552545175
    2.163592712    1.937137826    5.377722326   57.683350773    8.773987118
    2.181150169    1.937137826    6.622309298   82.392422100    4.083914709
    2.198707627    1.937137826    8.221394546   96.664988901   -1.166557986
    2.216265085    1.937137826    9.929873564   94.225577055   -6.482007904
    2.233822542    1.937137826   11.438886998   74.522573961  -11.244479042
    2.251380000    1.937137826   12.500870976   45.103273547  -14.848722917
    2.268937458    1.937137826   13.046936145   17.416013246  -16.906234574
    2.286494915    1.937137826   13.191509360    0.530131509  -17.309464620
    2.304052373    1.937137826   13.146624522   -4.986170360  -16.182489889
    2.321609831    1.937137826   13.069093402   -4.270926357  -13.769899194
    2.339167288    1.937137826   13.003523827   -4.397101978  -10.380425821
    2.356724746    1.937137826   12.901368774   -8.817046822   -6.395938169
    2.374282203    1.937137826   12.693438709  -15.742732833   -2.267510302
    2.391839661    1.937137826   12.367416767  -21.690973502    1.552261270
    2.409397119    1.937137826   11.966677308  -24.061917500    4.714112055
    2.426954576    1.937137826   11.559587562  -22.357758572    7.045237457
    2.444512034    1.937137826   11.214471652  -16.971693288    8.555780814
    2.462069492    1.937137826   10.993230799   -8.300649773    9.355532727
    2.479626949    1.937137826   10.951035958    2.982457403    9.590949354
    2.497184407    1.937137826   11.113793283   14.775923047    9.413784620
    2.514741864    1.937137826   11.463139508   23.575879850    9.043389016
    2.532299322    1.937137826   11.927083366   27.790467177    8.745464537
    2.549856780    1.937137826   12.429181682   28.281100777    8.784417844
    2.567414237    1.937137826   12.926476701   27.676994922    9.249534509
    2.584971695    1.937137826   13.416290515   27.262494919    9.987121502
    2.602529153    1.937137826   13.890618452   25.736966899   10.685016168
    2.620086610    1.937137826   14.311950742   21.166030000   11.081621944
    2.637644068    1.937137826   14.636792628   15.447197895   11.122778440
    2.655201525    1.937137826   14.897752202   15.161694072   10.940214017
    2.672758983    1.937137826   15.259666511   27.430570533   10.683572376
    2.690316441    1.937137826   15.952403869   52.000315163   10.375344243
    2.707873898    1.937137826   17.096991584   75.608280891    9.864168062
    2.725431356    1.937137826   18.503415943   78.841845966    8.966800215
    2.742988814    1.937137826   19.693225189   50.926980180    7.598980826
    2.760546271    1.937137826   20.200765288    5.796645821    5.841028929
    2.778103729    1.937137826   20.044944033  -16.546987973    3.880344874
    2.795661186    1.937137826   20.044718154   30.195211300    1.887604846
    2.813218644    1.937137826   21.668032529  168.764381183   -0.051590065
    2.830776102    1.937137826   26.412665701  378.626681345   -1.899273103
    2.848333559    1.937137826   35.053537358  600.932251231   -3.560349851
    2.865891017    1.937137826   47.190373973  766.052502648   -4.821502954
    2.883448475    1.937137826   61.346676874  826.269122598   -5.447101709
    2.901005932    1.937137826   75.550459735  773.547147787   -5.321688554
    2.918563390    1.937137826   88.034691314  637.380006176   -4.555504247
    2.936120847    1.937137826   97.743033052  465.774955565   -3.432680760
    2.953678305    1.937137826  104.459441726  302.884201235   -2.278744164
    2.971235763    1.937137826  108.600933427  175.218003917   -1.312048262
    2.988793220    1.937137826  110.871193118   89.532332823   -0.604357003
    3.006350678    1.937137826  111.965167082   38.870943822   -0.098221798
    3.023908136    1.937137826  112.397603490   12.243939110    0.312478844
    3.041465593    1.937137826  112.495287405   -0.414235230    0.726232543
    3.059023051    1.937137826  112.442926124   -5.576713888    1.168793862
    3.076580508    1.937137826  112.340237688   -6.113905957    1.595051065
    3.094137966    1.937137826  112.252859955   -3.665169545    1.907323691
    3.111695424    1.937137826  112.222323257    0.285641671    2.011771682
    3.129252881    1.937137826  112.262505009    4.152306915    1.875570560
    3.146810339    1.937137826  112.359810174    6.624734960    1.545742425
    3.164367797    1.937137826  112.483602289    7.159618193    1.126133426
    3.181925254    1.937137826  112.601868137    6.113624767    0.725256408
    3.199482712    1.937137826  112.694019555    4.336047514    0.412897548
    3.217040169    1.937137826  112.754527473    2.612734399    0.207798322
    3.234597627    1.937137826  112.788558293    1.353909428    0.092446563
    3.252155085    1.937137826  112.805105700    0.607788771    0.036357039
    3.269712542    1.937137826  112.812102749    0.237488123    0.012639656
    3.287270000    1.937137826  112.814685687    0.081033915    0.003884463

    1.215490000    2.059220435  112.814467372   -0.098182043    0.003863769
    1.233047458    2.059220435  112.810565099   -0.353663973    0.014703726
    1.250604915    2.059220435  112.798618141   -1.066449799    0.047404740
    1.268162373    2.059220435  112.765563480   -2.861641086    0.136276763
    1.285719831    2.059220435  112.683374898   -6.894297481    0.352723483
    1.303277288    2.059220435  112.497343823  -15.093746994    0.830563281
    1.320834746    2.059220435  112.110859149  -30.298682968    1.792265087
    1.338392203    2.059220435  111.369090359  -56.141762717    3.569405954
    1.355949661    2.059220435  110.054326580  -96.013271399    6.587317122
    1.373507119    2.059220435  107.904025887 -151.226702203   11.288632424
    1.391064576    2.059220435  104.668011445 -218.656394906   17.978407677
    1.408622034    2.059220435  100.202624102 -289.332768255   26.601603610
    1.426179492    2.059220435   94.562900839 -350.205480601   36.550868317
    1.443736949    2.059220435   88.030279878 -389.545979606   46.655591524
    1.461294407    2.059220435   81.033820014 -403.107315125   55.445090568
    1.478851864    2.059220435   73.992329484 -396.227999511   61.635140142
    1.496409322    2.059220435   67.173794099 -379.482736335   64.605118135
    1.513966780    2.059220435   60.673050688 -360.632057504   64.579816881
    1.531524237    2.059220435   54.518785484 -339.337613592   62.412980054
    1.549081695    2.059220435   48.800739997 -309.918422090   59.109380073
    1.566639153    2.059220435   43.699068734 -269.341389795   55.370263795
    1.584196610    2.059220435   39.368601050 -223.963888793   51.415220202
    1.601754068    2.059220435   35.773682910 -188.287503187   47.126859148
    1.619311525    2.059220435   32.612968610 -176.092240140   42.371031822
    1.636868983    2.059220435   29.427513982 -190.616544916   37.234801049
    1.654426441    2.059220435   25.826374392 -220.690505197   32.068932328
    1.671983898    2.059220435   21.703451197 -246.813758470   27.310049549
    1.689541356    2.059220435   17.289274669 -251.850055805   23.294139888
    1.707098814    2.059220435   13.021441938 -230.379399865   20.173628438
    1.724656271    2.059220435    9.313741454 -190.134931063   17.953081173
    1.742213729    2.059220435    6.374904269 -145.444620898   16.519014874
    1.759771186    2.059220435    4.170063517 -107.794460339   15.630607157
    1.777328644    2.059220435    2.536306891  -80.202214663   14.887212142
    1.794886102    2.059220435    1.329575575  -58.345780961   13.793518873
    1.812443559    2.059220435    0.503308975  -35.939650149   11.936594881
    1.830001017    2.059220435    0.093317129  -10.795774250    9.175152248
    1.847558475    2.059220435    0.134526471   14.801496295    5.725988906
    1.865115932    2.059220435    0.601790673   37.140766440    2.107403442
    1.882673390    2.059220435    1.417734154   54.210082777   -1.036555019
    1.900230847    2.059220435    2.487817171   66.472109114   -3.178244962
    1.917788305    2.059220435    3.744789676   75.446495479   -4.022588666
    1.935345763    2.059220435    5.138245951   82.010523559   -3.565465173
    1.952903220    2.059220435    6.612303421   84.142727409   -1.992045037
    1.970460678    2.059220435    8.059183319   78.339771169    0.475235922
    1.988018136    2.059220435    9.310072655   61.525692226    3.675394424
    2.005575593    2.059220435   10.171540452   34.394998880    7.523555841
    2.023133051    2.059220435   10.503456213    2.318011929   11.931975479
    2.040690508    2.059220435   10.289652500  -26.230602427   16.683167810
    2.058247966    2.059220435    9.660378496  -44.057070136   21.346629735
    2.075805424    2.059220435    8.836874870  -48.424939048   25.317754571
    2.093362881    2.059220435    8.041800357  -41.519201731   27.980955654
    2.110920339    2.059220435    7.428684448  -28.292420311   28.896590057
    2.128477797    2.059220435    7.076100521  -12.405718865   27.914635522
    2.146035254    2.059220435    7.018016033    5.471081653   25.147559825
    2.163592712    2.059220435    7.289720525   24.780909632   20.833297949
    2.181150169    2.059220435    7.895458701   42.975921113   15.293244167
    2.198707627    2.059220435    8.769574315   54.184321641    8.985417688
    2.216265085    2.059220435    9.739819365   53.479984257    2.581755768
    2.233822542    2.059220435   10.587253260   40.755379716   -3.106026567
    2.251380000    2.059220435   11.148204789   22.278981855   -7.355591578
    2.268937458    2.059220435   11.403089691    7.159292313   -9.781885823
    2.286494915    2.059220435   11.473640995    2.143561851  -10.387987828
    2.304052373    2.059220435   11.547447161    6.583495551   -9.450787434
    2.321609831    2.059220435   11.743505632   14.961463887   -7.340289021
    2.339167288    2.059220435   12.064804493   20.015742022   -4.423662597
    2.356724746    2.059220435   12.416555475   17.996626947   -1.067572210
    2.374282203    2.059220435   12.678504145   10.507426999    2.358445596
    2.391839661    2.059220435   12.788562372    1.398079466    5.515738838
    2.409397119    2.059220435   12.752727474   -5.760847533    8.169250456
    2.426954576    2.059220435   12.621080938   -9.295247845   10.217635863
    2.444512034    2.059220435   12.461922782   -8.803613162   11.666218820
    2.462069492    2.059220435   12.345731909   -4.408333905   12.549789902
    2.479626949    2.059220435   12.339281265    3.263869788   12.904742372
    2.497184407    2.059220435   12.482768324   12.546889866   12.797960037
    2.514741864    2.059220435   12.783813586   20.604629806   12.415920258
    2.532299322    2.059220435   13.205854931   26.341013055   12.054863649
    2.549856780    2.059220435   13.708681638   29.956593562   12.031764181
    2.567414237    2.059220435   14.263581352   32.382452925   12.490099710
    2.584971695    2.059220435   14.849927047   33.152326811   13.299376622
    2.602529153    2.059220435   15.419930364   30.382397927   14.134317223
    2.620086610    2.059220435   15.899881398   23.095756392   14.673672422
    2.637644068    2.059220435   16.233990510   14.690995606   14.771906935
    2.655201525    2.059220435   16.464954470   12.652444594   14.458584804
    2.672758983    2.059220435   16.771960120   23.769468913   13.816494101
    2.690316441    2.059220435   17.387651703   46.741023213   12.871305213
    2.707873898    2.059220435   18.419368219   67.894538248   11.557297803
    2.725431356    2.059220435   19.664927261   68.279021082    9.862395588
    2.742988814    2.059220435   20.648823908   38.255296246    7.914424933
    2.760546271    2.059220435   20.926785576   -7.413267364    5.969730890
    2.778103729    2.059220435   20.544932935  -28.937523692    4.270796150
    2.795661186    2.059220435   20.337073657   18.902066880    2.882101840
    2.813218644    2.059220435   21.766616280  157.885324846    1.648885584
    2.830776102    2.059220435   26.318874023  367.600091261    0.343624328
    2.848333559    2.059220435   34.768441649  590.436016490   -1.119654421
    2.865891017    2.059220435   46.738753428  757.959706345   -2.562322621
    2.883448475    2.059220435   60.789021814  822.558618867   -3.642807409
    2.901005932    2.059220435   74.972461589  774.919524975   -4.077015746
    2.918563390    2.059220435   87.518617849  642.794673389   -3.819853595
    2.936120847    2.059220435   97.341800162  473.058182735   -3.068646192
    2.953678305    2.059220435  104.186451839  309.948783587   -2.138933511
    2.971235763    2.059220435  108.440299856  180.830716177   -1.284651662
    2.988793220    2.059220435  110.794887987   93.552926976   -0.627702585
    3.006350678    2.059220435  111.949466996   41.844970637   -0.153924265
    3.023908136    2.059220435  112.430269004   14.905527071    0.217396417
    3.041465593    2.059220435  112.575351377    2.360530791    0.570514299
    3.059023051    2.059220435  112.572894208   -2.716995650    0.935628017
    3.076580508    2.059220435  112.517954465   -3.657234673    1.282322376
    3.094137966    2.059220435  112.465486849   -2.271251668    1.535211418
    3.111695424    2.059220435  112.446607614    0.177698874    1.619497556
    3.129252881    2.059220435  112.471604850    2.583167433    1.509854207
    3.146810339    2.059220435  112.532138798    4.121275221    1.244339057
    3.164367797    2.059220435  112.609150389    4.454028309    0.906549360
    3.181925254    2.059220435  112.682724066    3.803311441    0.583839106
    3.199482712    2.059220435  112.740051847    2.697473225    0.332386908
    3.217040169    2.059220435  112.777694075    1.625392956    0.167279854
    3.234597627    2.059220435  112.798864789    0.842272696    0.074420464
    3.252155085    2.059220435  112.809159000    0.378107927    0.029267802
    3.269712542    2.059220435  112.813511894    0.147742351    0.010175057
    3.287270000    2.059220435  112.815118750    0.050411536    0.003127034

    1.215490000    2.181303043  112.814922950   -0.065354160    0.003475907
    1.233047458    2.181303043  112.812305708   -0.236906510    0.013332130
    1.250604915    2.181303043  112.804250234   -0.718999643    0.043293616
    1.268162373    2.181303043  112.781822218   -1.943973423    0.125494556
    1.285719831    2.181303043  112.725661000   -4.723080423    0.327926076
    1.303277288    2.181303043  112.597482784  -10.438691345    0.780832520
    1.320834746    2.181303043  112.328423515  -21.189704134    1.707447270
    1.338392203    2.181303043  111.805851249  -39.763624877    3.453401556
    1.355949661    2.181303043  110.867525077  -68.942999591    6.482503251
    1.373507119    2.181303043  109.310676985 -110.253643874   11.308676200
    1.391064576    2.181303043  106.929681482 -162.222972260   18.337443773
    1.408622034    2.181303043  103.580610511 -219.299527927   27.614127161
    1.426179492    2.181303043   99.246425696 -272.971378450   38.584458798
    1.443736949    2.181303043   94.059842088 -315.365354153   50.029679146
    1.461294407    2.181303043   88.255291415 -343.282790765   60.298111556
    1.478851864    2.181303043   82.072481397 -359.219847716   67.804878126
    1.496409322    2.181303043   75.679147975 -367.974605998   71.570872562
    1.513966780    2.181303043   69.177564756 -371.292773271   71.503319839
    1.531524237    2.181303043   62.691103181 -365.252884575   68.283646879
    1.549081695    2.181303043   56.437178182 -344.023390401   62.972820890
    1.566639153    2.181303043   50.701862624 -306.872598733   56.582958573
    1.584196610    2.181303043   45.699500079 -262.774243343   49.853870931
    1.601754068    2.181303043   41.419045347 -227.383419607   43.287890649
    1.619311525    2.181303043   37.580270667 -213.870834019   37.333587076
    1.636868983    2.181303043   33.763222713 -224.191500259   32.496338260
    1.654426441    2.181303043   29.632327103 -246.931974541   29.281883285
    1.671983898    2.181303043   25.126538805 -263.968232371   27.955130631
    1.689541356    2.181303043   20.487241822 -260.510071637   28.348422268
    1.707098814    2.181303043   16.123388183 -233.055694579   29.859015995
    1.724656271    2.181303043   12.397697394 -189.959274931   31.683066278
    1.742213729    2.181303043    9.465324015 -145.223246607   33.099166646
    1.759771186    2.181303043    7.246766929 -109.875479352   33.656852922
    1.777328644    2.181303043    5.540528942  -86.686635347   33.158475449
    1.794886102    2.181303043    4.167348260  -71.011436125   31.547333158
    1.812443559    2.181303043    3.055935721  -55.714047730   28.841816682
    1.830001017    2.181303043    2.239785970  -36.957302183   25.136611510
    1.847558475    2.181303043    1.784081873  -15.021259172   20.681283124
    1.865115932    2.181303043    1.725304832    7.827378585   15.922363085
    1.882673390    2.181303043    2.063144356   29.690191282   11.429594587
    1.900230847    2.181303043    2.768929162   49.905024738    7.715604504
    1.917788305    2.181303043    3.814826918   68.039193980    5.111842530
    1.935345763    2.181303043    5.156392204   83.345841843    3.716418022
    1.952903220    2.181303043    6.722306959   93.119922241    3.483878443
    1.970460678    2.181303043    8.386221116   93.996378822    4.360535451
    1.988018136    2.181303043    9.966681126   83.341941056    6.322767733
    2.005575593    2.181303043   11.261846167   61.862494309    9.329360463
    2.023133051    2.181303043   12.116390812   34.095143897   13.223577448
    2.040690508    2.181303043   12.478996015    7.085511096   17.653064741
    2.058247966    2.181303043   12.419158477  -13.263187788   22.067833695
    2.075805424    2.181303043   12.080531333  -24.702655465   25.824132929
    2.093362881    2.181303043   11.611100950  -28.645770817   28.337859725
    2.110920339    2.181303043   11.113231605  -28.217317918   29.226842662
    2.128477797    2.181303043   10.648767156  -25.065491157   28.373780935
    2.146035254    2.181303043   10.265688118  -18.607864324   25.896698272
    2.163592712    2.181303043   10.028432425   -8.729178061   22.034064841
    2.181150169    2.181303043    9.982192540    2.765730644   17.129433425
    2.198707627    2.181303043   10.120251032   11.337837974   11.672306501
    2.216265085    2.181303043   10.354168169   13.403863928    6.330205479
    2.233822542    2.181303043   10.562608832    8.879764672    1.849017492
    2.251380000    2.181303043   10.664207408    2.209433450   -1.178586455
    2.268937458    2.181303043   10.678038080   -0.298328555   -2.517896277
    2.286494915    2.181303043   10.716734746    5.609001701   -2.308856573
    2.304052373    2.181303043   10.926892181   18.203708989   -0.930614673
    2.321609831    2.181303043   11.377564346   31.938839435    1.181865356
    2.339167288    2.181303043   12.025322229   39.843395292    3.640723196
    2.356724746    2.181303043   12.733213452   38.404513146    6.121680012
    2.374282203    2.181303043   13.343566067   29.526169648    8.380247648
    2.391839661    2.181303043   13.764577234   17.683163002   10.271085416
    2.409397119    2.181303043   13.986433234    7.303799146   11.777131126
    2.426954576    2.181303043   14.057071084    0.715096551   12.974802399
    2.444512034    2.181303043   14.049282192   -1.598622108   13.943071303
    2.462069492    2.181303043   14.034860850   -0.076751482   14.677176321
    2.479626949    2.181303043   14.077209910    4.464863829   15.088744013
    2.497184407    2.181303043   14.215927702   10.948892310   15.096151309
    2.514741864    2.181303043   14.474273617   17.635963600   14.757544856
    2.532299322    2.181303043   14.848753079   24.271690684   14.305401604
    2.549856780    2.181303043   15.338019893   30.710619778   14.052083581
    2.567414237    2.181303043   15.934668376   36.280857280   14.206541858
    2.584971695    2.181303043   16.607126949   38.711366272   14.732255348
    2.602529153    2.181303043   17.271856587   35.220242688   15.383944829
    2.620086610    2.181303043   17.815838377   25.352749228   15.850847678
    2.637644068    2.181303043   18.161052915   13.670000269   15.920435559
    2.655201525    2.181303043   18.346900988    8.591443088   15.510655230
    2.672758983    2.181303043   18.557655196   16.966775235   14.620198443
    2.690316441    2.181303043   19.028913040   37.056859315   13.266474924
    2.707873898    2.181303043   19.865306369   55.409085960   11.461591009
    2.725431356    2.181303043   20.872584986   53.892947541    9.332271731
    2.742988814    2.181303043   21.600839098   23.908713821    7.150857037
    2.760546271    2.181303043   21.643554458  -19.566735867    5.262910363
    2.778103729    2.181303043   21.076241655  -37.887945827    3.902097410
    2.795661186    2.181303043   20.733729246   12.225088220    3.033686039
    2.813218644    2.181303043   22.049657679  151.264701324    2.355504594
    2.830776102    2.181303043   26.471350938  359.207538422    1.508123581
    2.848333559    2.181303043   34.756705884  580.361518305    0.327228109
    2.865891017    2.181303043   46.549409968  748.281583654   -1.035685911
    2.883448475    2.181303043   60.453302626  815.975139598   -2.215730173
    2.901005932    2.181303043   74.561316420  773.035560916   -2.880551806
    2.918563390    2.181303043   87.114313710  645.294018914   -2.916855460
    2.936120847    2.181303043   97.007190607  478.140518359   -2.456244957
    2.953678305    2.181303043  103.948352190  315.574915423   -1.769202880
    2.971235763    2.181303043  108.294842333  185.595925856   -1.093044595
    2.988793220    2.181303043  110.722152999   97.055826469   -0.557141195
    3.006350678    2.181303043  111.929252695   44.397469476   -0.172768006
    3.023908136    2.181303043  112.450513376   17.064131092    0.116240051
    3.041465593    2.181303043  112.632952397    4.503079112    0.373335948
    3.059023051    2.181303043  112.668394856   -0.563497963    0.627839663
    3.076580508    2.181303043  112.649165237   -1.826603103    0.865308597
    3.094137966    2.181303043  112.622684672   -1.238794373    1.037610572
    3.111695424    2.181303043  112.612448999    0.097883307    1.094770625
    3.129252881    2.181303043  112.626218429    1.422907002    1.020652380
    3.146810339    2.181303043  112.659562833    2.270155351    0.841165732
    3.164367797    2.181303043  112.701983750    2.453448425    0.612821925
    3.181925254    2.181303043  112.742510933    2.095008791    0.394671731
    3.199482712    2.181303043  112.774089258    1.485870986    0.224691554
    3.217040169    2.181303043  112.794824031    0.895328343    0.113080177
    3.234597627    2.181303043  112.806485667    0.463955879    0.050307787
    3.252155085    2.181303043  112.812156111    0.208276246    0.019784859
    3.269712542    2.181303043  112.814553850    0.081382114    0.006878278
    3.287270000    2.181303043  112.815438968    0.027768594    0.002113856

    1.215490000    2.303385652  112.815295503   -0.038536361    0.002583336
    1.233047458    2.303385652  112.813739592   -0.140656907    0.009980020
    1.250604915    2.303385652  112.808921587   -0.429990137    0.032628812
    1.268162373    2.303385652  112.795413074   -1.172390947    0.095313609
    1.285719831    2.303385652  112.761323643   -2.874794187    0.251238337
    1.303277288    2.303385652  112.682811760   -6.419343756    0.604262197
    1.320834746    2.303385652  112.516061772  -13.195935511    1.336676580
    1.338392203    2.303385652  112.187805334  -25.125139562    2.739283058
    1.355949661    2.303385652  111.589485981  -44.275109636    5.214892699
    1.373507119    2.303385652  110.579075579  -72.179773897    9.228126705
    1.391064576    2.303385652  109.000827026 -108.748342413   15.173988193
    1.408622034    2.303385652  106.720198550 -151.636649394   23.151555867
    1.426179492    2.303385652  103.659982668 -196.863676544   32.735643673
    1.443736949    2.303385652   99.813295741 -240.748128420   42.885171713
    1.461294407    2.303385652   95.219968622 -281.824736070   52.109321828
    1.478851864    2.303385652   89.926813723 -320.583382878   58.885709585
    1.496409322    2.303385652   83.974122073 -356.657669433   62.150543403
    1.513966780    2.303385652   77.439051987 -385.729706665   61.609996934
    1.531524237    2.303385652   70.515394888 -399.382155588   57.736516664
    1.549081695    2.303385652   63.546659414 -390.031480637   51.513453226
    1.566639153    2.303385652   56.953221744 -357.546985800   44.093320018
    1.584196610    2.303385652   51.063011461 -312.409903505   36.555015215
    1.601754068    2.303385652   45.954292980 -271.365230982   29.815553594
    1.619311525    2.303385652   41.424473887 -247.924838873   24.654858138
    1.636868983    2.303385652   37.125830537 -244.396445015   21.710592340
    1.654426441    2.303385652   32.779959952 -250.996190349   21.383161114
    1.671983898    2.303385652   28.339753914 -252.802665085   23.627189424
    1.689541356    2.303385652   23.997098196 -238.837305449   27.821941595
    1.707098814    2.303385652   20.052525091 -208.150704921   32.847757928
    1.724656271    2.303385652   16.737968895 -169.028146807   37.436188141
    1.742213729    2.303385652   14.100043890 -133.049666958   40.594948957
    1.759771186    2.303385652   12.004013328 -108.044266385   41.909558186
    1.777328644    2.303385652   10.243870345  -94.410328481   41.513970320
    1.794886102    2.303385652    8.662570814  -86.674588653   39.816422806
    1.812443559    2.303385652    7.215632708  -78.028667826   37.214024718
    1.830001017    2.303385652    5.957068857  -64.808727453   33.922525750
    1.847558475    2.303385652    4.975540704  -46.697406451   30.050740341
    1.865115932    2.303385652    4.345943628  -24.991408104   25.753109793
    1.882673390    2.303385652    4.120751759   -1.125432786   21.295484658
    1.900230847    2.303385652    4.323120697   23.767490362   16.988677255
    1.917788305    2.303385652    4.962642917   48.096925699   13.096716199
    1.935345763    2.303385652    6.012835759   70.186005474    9.807978912
    1.952903220    2.303385652    7.409637683   87.171147909    7.286513784
    1.970460678    2.303385652    9.036173968   95.846252378    5.745429383
    1.988018136    2.303385652   10.721471939   93.465013593    5.388296427
    2.005575593    2.303385652   12.264835689   79.844124185    6.288626835
    2.023133051    2.303385652   13.490478951   57.982645958    8.286844399
    2.040690508    2.303385652   14.299639139   33.425510368   10.979936109
    2.058247966    2.303385652   14.693009747   11.318333729   13.811582537
    2.075805424    2.303385652   14.739885729   -5.958932939   16.222850703
    2.093362881    2.303385652   14.524796825  -18.787819374   17.767562564
    2.110920339    2.303385652   14.110544274  -28.671579950   18.183757911
    2.128477797    2.303385652   13.547750290  -35.641380795   17.406221979
    2.146035254    2.303385652   12.898814146  -38.045732302   15.553110262
    2.163592712    2.303385652   12.256444168  -35.049835194   12.847135094
    2.181150169    2.303385652   11.706837078  -27.722918916    9.608527546
    2.198707627    2.303385652   11.299507191  -19.626228335    6.252214569
    2.216265085    2.303385652   11.018225499  -13.566806382    3.270641070
    2.233822542    2.303385652   10.818435924  -10.066208785    1.154234605
    2.251380000    2.303385652   10.675903923   -6.477738589    0.236272728
    2.268937458    2.303385652   10.627491179    1.099955384    0.578305355
    2.286494915    2.303385652   10.763747618   14.897000289    1.973697302
    2.304052373    2.303385652   11.184119214   32.382187879    4.046160162
    2.321609831    2.303385652   11.904867700   48.100802298    6.378077941
    2.339167288    2.303385652   12.835626523   55.570967098    8.593467748
    2.356724746    2.303385652   13.802050160   51.923546997   10.403140449
    2.374282203    2.303385652   14.622860903   39.930893681   11.658548971
    2.391839661    2.303385652   15.199249437   25.111936298   12.380048928
    2.409397119    2.303385652   15.532337563   12.777355735   12.751179438
    2.426954576    2.303385652   15.691165652    5.435176122   13.030508323
    2.444512034    2.303385652   15.764667575    2.893660641   13.399603232
    2.462069492    2.303385652   15.824033163    3.649696363   13.857513021
    2.479626949    2.303385652   15.915860047    6.175123549   14.226573422
    2.497184407    2.303385652   16.060035350    9.816321271   14.272728645
    2.514741864    2.303385652   16.276201929   14.160603342   13.880584904
    2.532299322    2.303385652   16.581586575   20.222358969   13.154429026
    2.549856780    2.303385652   17.010353821   28.202451469   12.361405584
    2.567414237    2.303385652   17.585326367   36.383185737   11.789403361
    2.584971695    2.303385652   18.279785440   40.927183686   11.560288669
    2.602529153    2.303385652   18.989964632   37.852574758   11.595782194
    2.620086610    2.303385652   19.570009663   26.581032238   11.677676449
    2.637644068    2.303385652   19.914953548   12.251581227   11.586290775
    2.655201525    2.303385652   20.048972795    4.057373783   11.162779747
    2.672758983    2.303385652   20.150884073    9.170708647   10.322221801
    2.690316441    2.303385652   20.455649205   25.902423903    9.030339360
    2.707873898    2.303385652   21.069898342   41.436617894    7.291157359
    2.725431356    2.303385652   21.817274616   38.630727705    5.246813118
    2.742988814    2.303385652   22.283570749    9.778603833    3.186201306
    2.760546271    2.303385652   22.105443984  -30.310925121    1.458092629
    2.778103729    2.303385652   21.386096059  -44.503787376    0.288443673
    2.795661186    2.303385652   20.955001701    8.384381232   -0.349898065
    2.813218644    2.303385652   22.209187007  147.664817945   -0.715935130
    2.830776102    2.303385652   26.553643939  353.852307486   -1.108955184
    2.848333559    2.303385652   34.726937194  573.136699766   -1.666198010
    2.865891017    2.303385652   46.388196221  740.955816821   -2.297670212
    2.883448475    2.303385652   60.179891435  810.864770416   -2.767975524
    2.901005932    2.303385652   74.229164928  771.573331391   -2.886737518
    2.918563390    2.303385652   86.787956414  647.304616905   -2.613412259
